Date,Close,High,Low,Open,Volume
2022-03-07,17.14130210876465,17.401138042121165,16.983825148386085,17.401138042121165,10703131
2022-03-08,17.062562942504883,17.25153438627383,17.023194454899013,17.023194454899013,8907682
2022-03-09,17.290903091430664,17.41688555733992,16.991698677151515,17.062563157182918,6617805
2022-03-10,17.834196090698242,17.944430555406804,17.495621702586945,17.57436017686121,10990329
2022-03-11,17.849945068359375,18.031042517889574,17.755458593667516,17.755458593667516,8329498
2022-03-14,18.290878295898438,18.338122283762377,18.031042369892987,18.094032851900018,8369082
2022-03-15,18.495595932006836,18.582208399489197,18.40111096912736,18.432605456150046,8042052
2022-03-16,18.653076171875,18.653076171875,18.48772520487184,18.582211686275315,6613143
2022-03-17,18.645200729370117,18.857794169705723,18.613704737404152,18.826298177739755,9559950
2022-03-18,18.629453659057617,18.716066139456117,18.61370566229214,18.660949652588574,14095126
2022-03-21,18.5428409576416,18.731813912951655,18.515282714536305,18.62945343700774,4389890
2022-03-22,18.597959518432617,18.7790569792195,18.597959518432617,18.668822501591766,4952794
2022-03-23,18.73968505859375,18.786929044921525,18.613704098676024,18.684568576356185,5148059
2022-03-24,18.8105525970459,18.8105525970459,18.605833128415654,18.660951121433285,5374095
2022-03-25,18.7003173828125,18.80267635400554,18.7003173828125,18.763307865503197,6049662
2022-03-28,18.920785903930664,18.983776390219507,18.731814445064135,18.802677428053883,6679465
2022-03-29,19.125505447387695,19.212116427799113,19.031018966616,19.031018966616,6033810
2022-03-30,19.29872703552246,19.353843518197586,19.227862557279725,19.25148455063114,6943525
2022-03-31,19.08613395690918,19.36959187516897,19.08613395690918,19.361717877238252,8222425
2022-04-01,18.85779571533203,19.046767177181678,18.834173719421447,19.02314518127109,6567049
2022-04-04,18.8262996673584,18.96015464018183,18.8262996673584,18.90503815169189,4349806
2022-04-05,18.936532974243164,19.086135946901955,18.818425996591152,18.818425996591152,3469031
2022-04-06,19.08613395690918,19.125503946562787,18.834172030372276,18.834172030372276,4724543
2022-04-07,18.983774185180664,19.00345842826984,18.88141371821857,18.975900187582695,5069163
2022-04-08,18.975900650024414,19.07038561987965,18.928658165096795,19.054639126111457,2904480
2022-04-11,19.08613395690918,19.212114920177633,18.99952148148279,18.99952148148279,3844338
2022-04-12,19.007394790649414,19.078259267646473,18.912909822527663,18.983774299524722,3648034
2022-04-13,19.125505447387695,19.14912594122187,19.031018966616,19.05464096226184,3851560
2022-04-14,18.983774185180664,19.117629140723142,18.975900187582695,19.070385155135337,4240892
2022-04-19,19.212116241455078,19.21999023992732,19.007396786611757,19.03889278050072,5193091
2022-04-20,19.180618286132812,19.40895819335224,19.160932542600836,19.3459677187595,4782184
2022-04-21,19.29872703552246,19.424707996440322,19.28297903995485,19.353843518197586,5376156
2022-04-22,19.062511444091797,19.29085287243091,19.01526895960531,19.22786239251176,7725522
2022-04-26,18.818422317504883,18.92865677666557,18.597956402806325,18.897160787816397,6814914
2022-04-27,18.464101791381836,18.692441707467207,18.420795556828203,18.676693712754716,7860256
2022-04-28,18.574337005615234,18.637327490300617,18.5270945175541,18.55071501067886,4255279
2022-04-29,18.794803619384766,18.794803619384766,18.597958175746435,18.63732666374948,7047056
2022-05-02,18.802675247192383,18.8971617165723,18.692442284425386,18.708190279623953,4338856
2022-05-03,18.818422317504883,18.897160787816397,18.621576892631793,18.684567368518724,3997234
2022-05-04,18.9522762298584,19.086131171523093,18.84991727532014,18.975898220203224,5075451
2022-05-05,18.9050350189209,18.983773490206563,18.6451991149462,18.912909016230607,8204674
2022-05-06,18.7633056640625,18.810548145084816,18.629450716323113,18.779053658340402,7045899
2022-05-09,19.369590759277344,19.369590759277344,18.99164789124546,19.290852286317836,13070413
2022-05-10,19.40896224975586,19.40896224975586,19.17274829611804,19.290855272936952,10298443
2022-05-11,19.09400749206543,19.401085894863296,18.99952102099835,19.369591405715276,7696377
2022-05-12,18.731815338134766,19.070388279447048,18.70819334147086,19.05464178348284,9380008
2022-05-13,18.89716339111328,18.952279877380835,18.62945345626091,18.731813932310615,9811199
2022-05-16,19.196367263793945,19.25148525028373,18.9759013250811,19.023143811689344,5646679
2022-05-17,19.259357452392578,19.377465919826662,19.219988964455585,19.24361095830471,7260079
2022-05-18,19.243608474731445,19.330219437377163,19.18061800107485,19.282976957587557,7250880
2022-05-19,18.93674659729004,19.11440421405037,18.87214368753584,18.93674659729004,12342507
2022-05-20,19.03365135192871,19.041726908672064,18.855993724339832,18.88021885431493,6625393
2022-05-23,18.90444564819336,19.07402926040304,18.864069404467465,19.033651476422182,3919058
