Date,Close,High,Low,Open,Volume
2020-05-11,177.00218200683594,177.73201884699927,173.31503217434738,173.5993766766979,30892700
2020-05-12,172.99273681640625,177.28651200785853,172.79369568104167,177.05903642458475,32038200
2020-05-13,170.3766632080078,174.45243606888542,167.33404717026656,173.03065584739994,44711500
2020-05-14,171.11599731445312,171.26765735101736,166.5189018898924,168.28191004143457,41873900
2020-05-15,173.60888671875,177.30551035404773,167.77010447055184,169.72268077345782,46610400
2020-05-18,175.26763916015625,176.49036412535662,174.36718099656215,176.06383283345417,35264500
2020-05-19,174.05438232421875,176.8695090149878,173.92168338263468,175.38137174005942,26799100
2020-05-20,176.46864318847656,176.64923929090085,174.83379305536764,175.66071783659345,31261300
2020-05-21,174.3489990234375,177.4286028893225,174.21593052633386,176.2214721991391,29119500
2020-05-22,174.42506408691406,175.32804455149363,173.50308419399207,174.12091369625077,20826900
2020-05-26,172.58111572265625,177.26704182371978,172.13438260711965,177.11495937941368,36073600
2020-05-27,172.8092498779297,172.98034627836358,167.85718603483812,171.27895450631132,39517100
2020-05-28,172.4195556640625,175.03341340402883,171.45006250840183,171.79224082904184,33810200
2020-05-29,174.1779327392578,175.1474401638824,171.47853469767063,173.68367206153434,42130400
2020-06-01,173.7787322998047,173.94031445807596,172.47656081625482,173.50308105663945,22622400
2020-06-02,175.75576782226562,175.84130876193302,172.37201306609043,175.12843859127653,30794600
2020-06-03,176.18345642089844,176.73474433085303,174.49157933669008,175.67019636866664,27311000
2020-06-04,173.86427307128906,176.63971241141127,173.2749717295189,175.1759587709763,28761800
2020-06-05,177.93238830566406,178.43614872306114,172.99932449815253,173.5791261393768,39893600
2020-06-08,179.0349578857422,179.2155539729429,175.3090250719007,176.73476533500545,33211600
2020-06-09,180.4036865234375,181.25912495422665,177.98942467972202,178.69279515847796,29783900
2020-06-10,187.0951385498047,188.69197518428444,181.55375966025008,181.66782874345716,43872300
2020-06-11,177.04844665527344,186.0686216229626,176.85835083624784,183.56883332118247,52854700
2020-06-12,178.44564819335938,182.22860811999774,176.01237274212465,181.1070182904642,43373600
2020-06-15,179.5862579345703,181.37319049220972,174.90031707971195,175.44210537773787,32770200
2020-06-16,183.98703002929688,185.8975167043763,181.98148820479122,183.3406869206334,42556700
2020-06-17,184.62384033203125,186.60086831332674,184.1010660695818,185.37472372472914,25687800
2020-06-18,186.60089111328125,186.76247326807626,184.39573922892131,184.39573922892131,23061600
2020-06-19,185.48880004882812,189.423842544377,184.74741628179572,188.7584999974735,44441100
2020-06-22,190.64048767089844,190.82106925250457,185.5648413739242,186.09711541174806,32818900
2020-06-23,191.91415405273438,193.85315449194295,191.45790671131317,192.085235928232,30917400
2020-06-24,188.04566955566406,193.18784393784742,186.82903878363237,191.6195351389671,36740600
2020-06-25,190.4218292236328,190.6784664822933,185.7929313725969,188.00758255994913,27803900
2020-06-26,186.61038208007812,189.99413646513128,185.23216946864412,189.8420540312599,54675800
2020-06-29,188.61590576171875,188.7014466837992,183.96799378477183,186.08758992879393,26701600
2020-06-30,193.4349365234375,194.28087520010905,187.9505991998322,188.0836677162733,34310300
2020-07-01,194.56600952148438,196.1343324418635,191.78107062870032,193.0832420355836,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.2689971923828,200.67771697922893,197.78820833392348,198.49157881412916,31897600
2020-07-07,197.94024658203125,204.04241234730003,197.69312352420133,200.03132911943715,33600700
2020-07-08,202.2935028076172,202.70220798929762,198.35846089177778,199.67014636485013,33600000
2020-07-09,203.7097930908203,205.6678075649142,201.00088055902637,205.62027998475654,33121700
2020-07-10,203.0919647216797,203.48167057647657,200.63018979121773,203.04443714124912,26177600
2020-07-13,196.81869506835938,205.1164992228562,196.27690681431983,203.861840847215,38135600
2020-07-14,198.0353546142578,198.5106014316634,192.02822788062798,195.9252575847065,37591800
2020-07-15,197.74063110351562,200.8677623619465,194.87965132747212,199.18538506340965,32179400
2020-07-16,193.8246307373047,195.51650798920733,192.2943356382939,195.23135704153594,29940700
2020-07-17,192.8361053466797,194.88916006506298,191.4198649615669,194.34738636962433,31635300
2020-07-20,201.12445068359375,201.78979330001377,192.959699672657,194.85118714961936,36884800
2020-07-21,198.41554260253906,203.34860679664743,197.731186037843,203.0824697440858,37990400
2020-07-22,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700
2020-07-23,192.512939453125,200.47807930746816,192.14224758300097,196.93274275439686,67457000
2020-07-24,191.33433532714844,192.81710279590382,187.73195701203042,190.4978964459514,39827000
2020-07-27,193.7581329345703,193.8721875294753,190.91615175000567,191.49595344640912,30160900
2020-07-28,192.0187225341797,194.56603843914536,191.7525854845081,193.53000388839655,23251400
2020-07-29,193.95770263671875,194.5184903248029,192.0091880475081,192.47493508696,19632600
2020-07-30,193.80560302734375,194.33789152672946,189.6899792712966,191.0491779037162,25079600
2020-07-31,194.8606414794922,194.94619690576195,189.15768123265423,194.28083994092853,51044000
2020-08-03,205.81985473632812,206.86540338070947,200.02185312701084,201.0483878405726,78983000
2020-08-04,202.73077392578125,204.13751489873653,199.8983070536526,203.56721293636207,49280100
2020-08-05,202.39808654785156,204.3561008212258,201.09591510463036,204.26104567065477,28806400
2020-08-06,205.63926696777344,205.65826639464163,201.07689543479427,201.8277788907073,32656800
2020-08-07,201.96087646484375,205.02146702314252,200.48760848126565,204.21355616358002,27820400
2020-08-10,197.94024658203125,201.39054219594667,196.1343149595848,201.19093220446166,36716500
2020-08-11,193.31138610839844,197.36998319308316,193.08326243132456,196.90425062787259,36446500
2020-08-12,198.83375549316406,199.86979002066158,194.61356165253872,195.1268218072775,28013100
2020-08-13,198.36795043945312,200.88676640717807,197.84517621948177,199.07132070844887,22588900
2020-08-14,198.5580596923828,199.2139024398772,197.2368744848861,198.42499120038235,17958900
2020-08-17,199.86978149414062,200.73473410095306,198.577109692729,199.22345284512505,20184800
2020-08-18,201.0198211669922,201.84674564725486,198.85269773339792,200.10734127230074,21336200
2020-08-19,199.80030822753906,202.08701579049102,199.37155510274798,201.5058125871485,27627600
2020-08-20,204.4499053955078,204.85007589217304,199.04758188287093,199.6478303586499,26981500
2020-08-21,202.9635772705078,206.0410886510413,202.8016045176839,203.76391835685175,36249300
2020-08-24,203.60194396972656,205.34555352569097,202.4014178114079,204.65000551578154,25460100
2020-08-25,206.25067138671875,206.38406154676812,203.03977033082035,203.03977033082035,23043700
2020-08-26,210.70974731445312,211.6053732804045,207.09867541897606,207.59413086494803,39600800
2020-08-27,215.8833770751953,220.23762419461866,209.04233043464714,212.3675761129353,57602200
2020-08-28,218.10340881347656,219.75173330507883,215.88340386059215,217.40786085994776,26292900
2020-08-31,214.88294982910156,217.90329550897903,213.72054366354158,216.2835537410724,28774200
2020-09-01,216.54086303710938,216.71235847698847,213.83492494312688,214.86394119772189,25725500
2020-09-02,220.7140655517578,221.86694924784757,216.61707521022916,217.207801074862,34080800
2020-09-03,207.04151916503906,218.4845356074586,204.81199137013098,218.4464303584892,58400300
2020-09-04,204.13552856445312,208.05150124587362,195.50324202808818,204.94540695523105,59664100
2020-09-08,193.0926513671875,200.11471725105895,192.6543610562122,196.75136576926477,52924300
2020-09-09,201.3152313232422,204.697642740119,196.9419235287555,197.79944426823292,45679000
2020-09-10,195.67471313476562,204.60237606499447,194.47420152382745,203.32562487927262,35461500
2020-09-11,194.39796447753906,198.78080929672177,191.73968373953392,197.41831048120244,33620100
2020-09-14,195.7128143310547,199.32388603691476,194.39795802128066,194.59805053998278,30375800
2020-09-15,198.92372131347656,199.87651239728032,197.16105199306432,198.58071594176965,21823900
2020-09-16,195.3697967529297,200.70541761062034,194.97914895511403,200.6768350437984,26328100
2020-09-17,193.3308868408203,194.68384874688627,190.52015540378827,190.60590313185887,34011300
2020-09-18,190.92977905273438,194.03587233482992,186.98522507722865,193.22600874545523,55225300
2020-09-21,192.97828674316406,193.14027401034622,187.109105110719,187.88086351056623,39839700
2020-09-22,197.6279296875,198.27583520030763,192.5400286648774,195.3793420932357,33517100
2020-09-23,191.12037658691406,198.27584755147745,190.58681585985815,198.08527768743798,30803800
2020-09-24,193.5976104736328,195.8652577628293,189.79596905441002,190.41529194301134,31202500
2020-09-25,198.0090789794922,199.17147089640537,192.97832794574248,193.94065638575495,29437300
2020-09-28,199.55262756347656,202.53486921440705,198.2377708159328,200.92464946727134,32004900
2020-09-29,197.47547912597656,200.1528343424677,197.04672603654993,199.4668235840097,24221900
2020-09-30,200.4005584716797,201.97265800789293,196.78947197711074,197.9232957386492,33829100
2020-10-01,202.4300537109375,203.88782329242795,201.3438721690732,203.4114276242692,27158400
2020-10-02,196.4559783935547,201.02937809606016,195.83665552119427,198.18052777545077,33154800
2020-10-05,200.4481964111328,200.47677898107784,197.20869794579374,197.43737304379223,21331600
2020-10-06,196.18919372558594,200.2576007330671,195.15065504902162,198.96181896017427,28554300
2020-10-07,199.92413330078125,200.1909136124036,196.960952768142,197.2848982124782,25681100
2020-10-08,200.63877868652344,201.21998191757461,198.48547574347566,200.5720763220623,19925800
2020-10-09,205.6218719482422,205.66951441718192,201.25808639297776,201.25808639297776,26458000
2020-10-12,210.9479522705078,213.29182486837524,206.5746444335624,208.46116681722611,40461400
2020-10-13,212.3390350341797,214.57810003901824,210.02374499317224,212.20564485549392,28950800
2020-10-14,210.4334259033203,213.63480432186398,208.7851015044337,212.47239811082844,23421700
2020-10-15,209.2900848388672,209.95703566397012,205.81238879482586,206.85094208509787,22733100
2020-10-16,209.2900848388672,211.795915405928,208.96613937216543,209.75694314722043,26057900
2020-10-19,204.10694885253906,211.8055041277788,203.6305532132676,210.01425187181692,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.65953063964844,206.67944311393921,203.05883403594683,203.05883403594683,22724900
2020-10-22,204.74525451660156,205.860018226244,201.7058489433808,203.83056877260853,22351500
2020-10-23,206.0220489501953,206.06969142062243,203.09698735801163,204.87870235214814,18879600
2020-10-26,200.16238403320312,206.12685191973097,198.2758614620614,203.7544110534523,37111600
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300
2020-10-28,193.1116943359375,198.98089103661246,192.55908828842558,197.86612718749194,51195600
2020-10-29,195.05540466308594,197.57077270816046,193.7691308000109,194.43609623327302,31432600
2020-10-30,192.91162109375,194.64569338891974,190.19616056013263,193.8929947937588,36953700
2020-11-02,192.77822875976562,195.58895965178482,190.67255399086878,194.64569121058761,30842200
2020-11-03,196.6846923828125,198.29491193475644,193.5309556454268,194.26460898474699,27512000
2020-11-04,206.1744842529297,208.01337880275392,202.39190207967457,203.91637379335975,42311800
2020-11-05,212.74867248535156,213.53949067258228,210.70970055218592,211.55768386695027,36080100
2020-11-06,213.15846252441406,213.76824835120496,207.73707791171776,211.76738088350064,25231900
2020-11-09,208.08009338378906,217.35074874927537,207.59417505005482,213.84448371072838,44395000
2020-11-10,201.04844665527344,206.27927507697552,199.81935252170467,204.37369285917435,44045100
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800
2020-11-12,205.26930236816406,208.76604371283022,204.33557122707558,206.95574656645329,21593900
2020-11-13,206.28880310058594,207.15584652138176,204.04975265970353,206.1458902459224,18621100
2020-11-16,206.97482299804688,207.4607558021883,204.3927670537816,204.72623524216695,24953300
